"student_id","school_id","region","school_size","internet_percentage","certified_teacher_prop","sci_teacher_prop","student_hindering_behav","student_teacher_ratio","ISCED_orient","private_government","private_independent","overcrowded_classes","home_possessions","cultural_possessions","escs","disciplinari_climate","learning_time_math","learning_time_lang","learning_time_science","enjoy_science","interest_broad_science","motivat","test_anxiety","gender","education_parents_medium","education_parents_high","video_games","immigration_status","internet_social","study_before_school","study_after_school","home_edu_resources","sport_after_school","read_books","meet_friends","out_of_school_study_time_per_week","subjective_well_being","intrum_motiv_science","parent_emotional_support","pv5math","pv5read","pv5scie"
38019122,38000032,"TrentinoAA",-0.302872967036937,0.9565,1,0.2126,0.6298,-0.0257700984654285,1,0,0,0,-1.39487722318021,-1.2278,0.0248,0.9327,-0.212802574754918,-0.388415185262513,0.839655550618025,-1.7339,-1.1289,-1.5572,0.5348,0,1,0,0,1,1,0,0,-0.1108,1,0,1,-0.204295382882814,0.4033,-1.2675,0.7454,0.478210591219075,0.635287190173447,0.606915056846884
38019123,38000371,"0",-0.722570338102036,1,0.9197,0.146,0.9918,-0.778055251649786,1,0,0,0,-0.432412605484813,0.0768,-0.0745,-0.4491,0.0270847535588208,-0.263258708890802,0.55257157409961,-0.3793,0.5305,0.1111,1.7952,0,0,1,1,1,1,0,1,0.0659,1,1,1,3.62400786692615,0.4597,-0.2874,-0.9094,-1.83897854284683,-0.776119414574221,-1.66671797477631
38019126,38000052,"0",1.20324102741382,1,0.8099,0.1585,0.3046,-0.305529558455067,1,0,0,0,-0.981746411341995,-0.831,-0.381,-0.2683,0.0270847535588208,0.425101911153594,0.55257157409961,-0.6427,-0.4066,-0.1163,0.7993,0,1,0,0,1,1,0,1,-0.1639,1,0,0,-0.87987830931969,-0.873,-0.7778,-0.5057,0.664484011204528,0.678044619108186,0.108374693812604
38019127,38000382,"0",NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0.896868325076555,0.2293,1.2924,1.3751,-0.632605399303951,-0.263258708890802,-0.423513946063004,1.1662,-0.21,-1.0165,1.0352,0,0,1,0,1,1,0,1,1.1563,1,1,1,-1.48039646615247,-0.5737,1.0218,0.7454,0.946521402990612,0.292994233075877,0.414429824865438
38019130,38000079,"Lombardia",2.35441095947809,1,0.7608,0.7285,1.7822,-0.202240770457263,1,0,0,0,0.751347621205184,2.1655,1.3567,-0.8722,0.266972081872553,0.612836625711157,-0.308680355455635,0.5094,0.7043,-0.8771,-0.0374,1,0,1,1,1,1,0,0,1.1563,1,0,1,-0.87987830931969,-0.4725,0.3708,NA,-0.0811005371854686,0.00783721092412582,1.15249306717571
38019133,38000029,"0",NA,NA,NA,NA,NA,NA,1,NA,NA,NA,-0.0557304821868847,-0.0652,-0.0499,-0.3164,0.266972081872553,-0.138102232519095,-0.308680355455635,2.1635,2.4511,-1.1391,0.7291,1,1,0,1,1,NA,NA,NA,1.1563,NA,NA,NA,-0.204295382882814,-0.7479,1.7359,NA,-0.181728569063578,-0.396128750301419,0.304189924822582
38019136,38000095,"0",0.66123185106689,0.4444,0.9583,0.2847,1.1957,0.971723366737546,0,0,0,0,-0.145207901798943,-0.2818,-0.1773,0.0039,0.986634066813755,0.988306054826284,-0.308680355455635,-0.8208,0.6098,-1.4246,0.5209,0,1,0,1,1,1,0,1,1.1563,1,0,1,1.59725908761552,0.5423,0.3708,-0.9094,0.41288046320597,-0.603254854680723,0.624310068721351
38019138,38000482,"0",0.45018403018844,1,0.9389,0.2824,1.347,0.995676702171282,0,0,0,1,1.49977896258506,0.6093,1.1443,-1.0806,-0.632605399303951,0.0809216011313944,-0.423513946063004,-2.1154,-0.4101,0.1111,1.3578,1,0,1,1,1,1,0,1,1.1563,1,1,1,-0.804813539715593,-0.6079,0.3708,-0.0918,0.421849968486459,1.18252667920007,0.22375069405201
38019139,38000217,"0",-1.13986943847533,1,0.7742,0.5269,0.6829,-0.884739897858462,1,0,0,0,-0.867193390215379,-0.522,0.8193,NA,-0.632605399303951,-0.263258708890802,-0.423513946063004,-0.8208,-0.8294,0.4631,1.057,1,0,1,NA,1,1,1,1,1.1563,1,0,1,-1.03000784852789,0.6642,0.3708,-0.9094,-0.360215030484627,-0.762319162478509,-0.850066755392684
38019140,38000074,"Lombardia",0.11202786264456,1,0.7753,0.0899,0.2911,-0.250147441324735,1,0,0,0,-0.163158195779309,-0.0071,0.5122,-0.3506,0.686774906421585,0.0809216011313944,-0.423513946063004,NA,NA,0.1582,1.1199,1,0,1,1,0,NA,0,NA,0.2156,NA,NA,NA,0.621417082762258,-0.378,NA,0.7454,-1.88861203661908,-1.43024691580389,-1.63277456094989
38019141,38000258,"TrentinoAA",0.567699294086668,1,0.7532,0.1299,0.6298,3.63564878269591,1,0,0,0,0.0832130147298483,2.1655,0.353,-0.7439,-0.212802574754918,-0.388415185262513,-0.538347536670369,0.5094,0.2335,-0.2803,-0.1522,1,0,1,1,1,1,1,1,-0.1108,1,1,1,1.22193523959504,-0.1144,0.0125,NA,-0.794176206984245,-0.471301759299813,-0.70984557596074
38019144,38000419,"0",NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0.187078074555177,0.6093,-0.4186,NA,NA,NA,NA,0.5094,NA,-0.1651,-0.7236,1,1,0,1,1,1,1,1,1.1563,1,1,1,NA,0.6642,NA,NA,-0.693101931062331,-0.489983808873379,-1.12468443798972
38019146,38000018,"TrentinoAA",-0.708180713951232,1,0.885,0.2035,0.2229,-0.418891966111968,0,0,0,0,1.77629570496964,2.1655,1.6319,0.5529,-0.212802574754918,-0.0755239943332392,-0.538347536670369,-0.8208,0.0284,-0.4849,0.3265,0,0,1,0,1,1,1,1,1.1563,0,1,1,0.321158004345868,0.1313,0.3708,-1.8389,1.54313853345728,1.58457995439785,1.67022325512018
38019147,38000263,"TrentinoAA",NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1.39289934957219,2.1655,1.5288,-0.6273,-0.212802574754918,-0.0755239943332392,1.98799145669167,-0.6148,1.2758,-0.6458,-0.308,1,0,1,1,1,1,1,1,1.1563,1,0,0,-0.504554461299203,0.0248,-0.5555,0.7454,1.89137622914189,1.71409771117363,1.42376946261192
38019148,38000373,"Lombardia",0.416608240503232,1,0.6425,0.1451,0.6298,-0.113811711006363,1,0,0,0,0.22708941686256,0.6093,-1.2242,0.0039,-0.632605399303951,-0.607439018913002,-0.423513946063004,-1.0127,2.4511,-0.1651,0.5209,1,0,0,1,1,0,0,0,-0.7026,0,0,0,0.621417082762258,-0.983,-1.9301,-2.3326,-1.60617302519358,-3.19337646457674,-2.34359954002
38019149,38000057,"Campania",0.275110269686999,1,1,0.1739,2.3987,0.584595530698116,0,0,0,1,-0.523945402270195,0.2834,-1.7149,0.2829,-0.45268990306865,-0.138102232519095,-0.308680355455635,-2.1154,0.6193,-0.7662,-0.525,0,0,0,1,1,1,0,1,1.1563,0,0,1,-0.654684000507398,1.5043,0.3708,-0.8325,-0.390938932900626,-0.223375393083954,-0.376337707154043
38019151,38000017,"0",0.0520710953495463,0.6111,0.814,0.1279,NA,-0.242991068987729,1,0,0,0,-1.06629092573807,-1.2278,-1.4057,-0.8959,-1.41223921632358,-0.388415185262513,-0.538347536670369,1.3705,0.4952,0.4631,0.1506,1,0,0,1,1,NA,NA,NA,-0.1108,NA,NA,NA,0.771546621970452,-0.9243,1.0218,0.7454,0.231582664308947,-0.289663308267302,-0.0211792005957377
38019152,38000340,"0",-0.688994548416828,1,0.9949,0.1878,1.1019,-1.22598946155906,1,0,0,0,-1.25757802800214,-0.7039,-1.2608,-0.7439,0.266972081872553,0.612836625711157,-0.308680355455635,-0.2121,0.5305,0.4748,0.2029,1,1,0,1,1,1,1,1,1.1563,1,1,1,3.39881355811386,-0.1144,0.3708,-0.9094,-0.205256786273215,-0.921038741980593,-0.201744164868269
38019153,38000374,"0",-1.12068327294093,1,0.8824,0.1647,0.6298,-0.703437534989413,0,0,0,0,-0.382946528180138,-0.0071,-0.7576,1.1892,-0.45268990306865,-0.138102232519095,-0.308680355455635,0.125,0.0345,0.1717,1.3538,0,1,0,0,1,1,1,1,-0.1108,1,0,1,NA,-0.1613,-0.0948,NA,-1.93921611118661,-1.12321632727642,-2.38954223848144
38019158,38000269,"Campania",0.344660119749215,1,0.9686,0.1152,1.3991,-0.161946291820874,1,0,0,0,0.128705362832763,-0.0652,-0.172,-0.8504,0.0270847535588208,0.425101911153594,-0.423513946063004,0.5094,2.6033,0.1111,-0.0746,1,0,1,0,1,0,1,1,1.1563,1,0,1,0.321158004345868,0.5423,0.3708,NA,-1.376613932959,-0.908472839588849,-0.73387800962767
38019160,38000315,"Lombardia",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,-3.51123058597996,-0.6174,-0.8254,NA,NA,NA,NA,0.5094,-0.3744,-0.1651,0.5209,1,0,1,0,0,1,1,1,-2.1806,0,1,1,NA,-0.983,0.3708,-2.985,-1.65258240574933,-1.8582660158554,-2.01111889125262
38019161,38000443,"TrentinoAA",-0.86886485030187,1,0.7848,0.2658,1.2394,0.0278343210780038,0,0,0,0,0.830822205240396,0.4793,1.13,0.0039,0.386915746029422,-0.388415185262513,0.437737983492242,2.1635,0.9042,-0.3449,1.4226,0,0,1,0,1,1,1,1,1.1563,1,1,1,0.171028465137673,0.7701,0.4152,NA,1.67650972204961,0.571067644764316,1.1402905961593
38019162,38000028,"TrentinoAA",0.0832486143429536,1,0.981,0.2848,-0.8695,-0.0183174431972727,0,0,0,0,0.20132868962356,1.0478,1.1059,0.6605,4.58494399151977,0.550258387525302,-0.0215963789372213,2.1635,0.007,0.0437,0.3366,1,0,1,1,1,1,0,1,1.1563,1,1,0,0.621417082762258,-0.3381,0.8996,0.7454,1.40122177142608,1.26702959271765,1.58281924672044
38019166,38000316,"TrentinoAA",NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0.348767745523368,-0.5975,0.1825,0.0039,0.686774906421585,-0.263258708890802,0.55257157409961,-0.3558,2.1765,-2.0201,-0.1593,0,1,0,0,1,1,1,1,-0.1108,1,0,1,NA,0.6642,-0.2063,NA,-0.811044231840088,-0.764409772787932,-0.392084651712694
38019167,38000202,"TrentinoAA",0.318279142139409,1,0.8898,0.0276,-0.0467,-0.725658754825657,1,0,0,0,-0.129587035281677,0.6093,-0.7496,-1.637,-0.632605399303951,0.425101911153594,0.55257157409961,0.5094,1.4193,-0.7662,0.0752,0,1,0,0,1,1,1,1,1.1563,0,1,1,-0.279360152486911,-1.6406,0.3708,-0.015,-0.189258937302794,1.03184705317519,0.0538304385384812
38019168,38000482,"0",0.45018403018844,1,0.9389,0.2824,1.347,0.995676702171282,0,0,0,1,-0.190015124177416,-0.2818,0.7736,-1.1026,0.0270847535588208,-0.263258708890802,-0.423513946063004,0.5094,0.3315,1.0385,0.7993,1,0,1,1,1,1,0,1,-0.1108,1,1,1,0.0959636955335758,0.6642,0.7429,-0.9094,0.319983609386789,1.09939155859771,1.07646749613449
38019169,38000399,"TrentinoAA",-1.66988726136326,1,0.6842,0.2632,-0.5434,-0.459870174589473,0,NA,NA,0,0.43468251136833,0.6062,-0.0424,0.8934,-0.212802574754918,-0.388415185262513,-0.538347536670369,0.5094,0.7736,-1.5929,-0.1768,1,1,0,1,1,1,0,0,-0.1108,1,1,1,-0.354424922091009,0.2638,0.3708,-1.8389,1.49005780444664,2.41776600457606,2.19170110298828
38019171,38000241,"0",-0.302872967036937,1,1,0.1923,0.6925,0.489374754825472,0,0,0,0,-1.54889348603466,-1.6287,-0.4504,0.0039,0.266972081872553,-0.138102232519095,0.72482196001066,0.5094,0.6584,-0.8771,0.5209,0,1,0,1,1,1,1,1,1.1563,0,0,1,1.97258293563601,-0.3381,0.3708,NA,-0.958248985790381,-0.0930792175759378,-0.599639540314783
38019172,38000492,"0",1.37111997583986,1,0.9608,0.1618,0.6298,0.654632257423017,0,0,0,0,-0.580810837398838,-0.1201,-1.7508,-1.0005,-0.812520895539251,-0.388415185262513,-0.538347536670369,-0.8208,-0.2865,0.4631,1.0016,0,0,0,0,0,1,0,1,-0.1108,0,0,1,-0.804813539715593,-0.6239,-0.7778,-0.4096,-0.0199316348808493,-0.468254805976505,-0.00846876362581609
38019173,38000084,"TrentinoAA",0.567699294086668,1,0.7609,0.1522,0.6298,7.67291395751827,0,0,0,0,-0.96119263960875,-1.2278,0.1948,-0.7211,0.386915746029422,0.550258387525302,0.437737983492242,NA,NA,-0.2698,0.0752,0,0,1,NA,1,NA,NA,NA,-1.0509,NA,NA,NA,0.921676161178647,-0.5435,NA,-0.0804,0.864044347594286,0.723949083774661,0.400218066299602
38019174,38000403,"0",0.495751173332651,1,0.9282,0.1148,0.6298,-0.213431148856849,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7454,0.168751502941153,0.477245946995166,0.643703080012937
38019175,38000038,"TrentinoAA",0.567699294086668,1,0.7479,0.1429,0.6298,1.52125983103654,1,0,0,0,0.211057474910629,0.2293,-0.6375,-0.2683,-0.212802574754918,-0.388415185262513,-0.538347536670369,-1.0555,-0.1178,0.4631,0.1935,1,1,0,0,1,1,0,1,-0.1108,1,0,1,-0.804813539715593,0.9357,-0.7778,NA,-0.0438280034266264,-0.130732443680755,0.0922326646234499
38019177,38000445,"0",NA,NA,NA,NA,NA,NA,1,NA,NA,NA,-1.00668498771167,-0.0835,-0.2843,0.0554,0.266972081872553,-0.138102232519095,-0.308680355455635,0.5094,0.5305,-0.8771,-0.2506,1,1,0,1,1,1,0,1,-0.6134,1,1,1,-1.18013738773608,0.6642,0.3708,0.7454,-1.12758744431342,-0.302840825377227,-0.676252094235618
38019178,38000113,"0",NA,NA,NA,NA,NA,NA,1,NA,NA,NA,-5.10359979472685,-1.6287,-4.4318,1.8837,0.986634066813755,0.863149578454576,-0.0215963789372213,-0.1379,0.4348,-3.0877,-2.505,1,0,1,1,0,1,1,0,-4.3706,1,0,1,NA,-1.1955,-0.2392,NA,-0.190106800986023,-1.4437246801391,-1.17851754092893
38019179,38000432,"Lombardia",0.87467794263714,1,0.8739,0.0913,0.2229,-0.0958524071797369,0,0,0,0,1.34959940378749,0.7777,0.2237,0.0039,0.0270847535588208,-0.263258708890802,0.55257157409961,1.3247,0.9063,0.515,2.5493,0,1,0,0,1,1,0,1,1.1563,1,0,0,1.67232385721962,0.4906,1.356,0.7454,0.974099284897783,1.56140531671255,0.979795931116359
38019181,38000437,"0",0.337465307673813,1,0.9784,0.7229,2.4059,-0.547638295193961,1,0,0,0,-0.321011162690627,0.0433,-1.4538,0.1099,0.0270847535588208,0.425101911153594,1.47124029895854,-0.8208,0.2719,-1.1822,0.2594,1,0,0,NA,1,0,0,0,-0.1108,1,1,1,-1.25520215734018,-0.6334,-0.7778,-1.8389,0.482650719454939,0.0280760979621557,0.452222491806201
38019182,38000146,"TrentinoAA",NA,NA,NA,NA,NA,NA,1,NA,NA,NA,-0.355815549492255,-1.6287,-0.0478,0.9971,-0.45268990306865,-0.513571661634221,-0.308680355455635,-2.1154,-2.4981,-2.2988,-2.505,0,1,0,1,1,1,1,0,-0.6303,1,0,1,-1.18013738773608,-0.2217,-1.9301,NA,-0.159103996042646,0.689009202965052,-0.0902287058754999
38019184,38000227,"0",0.517335609558856,1,0.9412,0.2471,0.9807,0.302032778359905,0,0,0,0,-0.173709131935708,0.6093,-0.6188,0.2829,-0.45268990306865,0.237367196596031,0.265487597581193,-0.8208,-0.0034,-0.8771,-0.3165,0,1,0,0,1,0,1,1,1.1563,1,1,1,-0.654684000507398,-0.5199,0.0125,-1.8389,-0.363751514531784,1.22943196795085,0.278373966252234
38019188,38000155,"0",0.958617416850159,1,0.9375,0.2313,0.6298,0.992303634955114,0,0,0,0,0.281351374238326,0.6093,0.3298,0.2829,0.686774906421585,-0.263258708890802,-0.423513946063004,-0.1522,0.0795,0.1111,1.1311,0,1,0,0,1,1,1,1,-0.1108,1,1,1,0.621417082762258,-0.3035,0.3708,-0.844,0.174798109734715,1.05650068645173,0.124076485842055
38019189,38000317,"Lombardia",0.349456661132816,1,0.985,0.2406,0.3046,0.801337890331637,0,0,0,0,0.894401872468566,0.7777,1.2917,1.0867,0.0270847535588208,-0.263258708890802,0.0932372116701436,0.8931,0.6584,-0.8871,0.5306,1,0,1,NA,1,1,0,1,1.1563,0,1,1,2.12271247484421,0.4597,0.7648,0.7454,2.47297724753451,2.15762958453176,1.99666475310701
38019190,38000164,"0",0.131214028178965,1,0.9655,0.2345,0.5711,0.254057734508322,0,0,0,0,2.58529216039015,0.4793,1.2218,0.5529,0.986634066813755,-0.138102232519095,1.24157311774381,0.8225,0.2545,-0.7315,0.0412,1,0,1,0,1,0,1,1,1.1563,1,0,1,0.0959636955335758,-0.3971,-0.5375,NA,1.20074663474653,1.51336576066623,1.07154587045164
38019191,38000376,"0",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,1.29067859148552,0.3941,1.584,0.6605,0.986634066813755,0.237367196596031,0.265487597581193,1.1074,0.324,0.5796,0.7291,1,0,1,1,1,1,1,1,-0.1108,1,0,1,1.97258293563601,1.0269,-0.7778,NA,1.07233991114153,1.733458097071,1.24205310884477
38019192,38000487,"TrentinoAA",0.83150907018473,1,0.8762,0.3119,0.7561,0.176705098483488,0,0,0,0,-0.358830102679797,0.0058,0.1911,0.2884,0.386915746029422,0.237367196596031,-0.538347536670369,-0.1522,0.1409,-1.1822,-0.6871,1,0,1,1,1,NA,1,NA,1.1563,NA,NA,NA,0.996740930782745,0.2947,-0.0948,0.7454,0.369717508068898,0.528365817167595,1.00896446497984
38019196,38000183,"TrentinoAA",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0.108973741968848,1.0478,1.0191,0.6605,0.386915746029422,0.550258387525302,-0.0215963789372213,-0.3522,0.7736,0.1928,-0.308,0,0,1,0,1,1,1,1,-0.1108,1,1,1,-0.054165843674619,0.1643,-0.2552,0.7454,0.848503898768764,0.925025762577763,0.49594142820452
38019197,38000177,"0",NA,NA,NA,NA,NA,NA,1,NA,NA,NA,-0.643157278323013,-0.2818,-0.2964,NA,NA,NA,NA,-2.1154,-2.4981,1.3961,-2.505,1,0,1,1,1,1,0,0,-0.1108,1,0,1,-0.504554461299203,0.2121,-1.9301,-0.015,0.43699995377365,-1.43255993146538,-0.671477214272672
38019198,38000073,"0",NA,NA,NA,NA,NA,NA,1,NA,NA,NA,-0.0836836117440973,-0.7273,0.9468,-1.2922,1.70629605175496,1.36377548394141,1.70090748017327,1.0938,0.5305,1.8543,-0.7535,1,0,1,0,0,0,0,0,-0.6303,0,0,1,-0.729748770111496,-0.6857,1.0558,NA,-0.0634627413540621,-0.851025537150136,0.00805706206154232
38019199,38000177,"0",NA,NA,NA,NA,NA,NA,1,NA,NA,NA,2.56939724358311,2.1655,0.2694,NA,NA,NA,NA,1.1702,NA,NA,1.0496,0,0,0,1,NA,1,0,1,1.1563,NA,1,1,-1.03000784852789,NA,NA,-3.0967,0.332746189039623,0.963668692499276,0.630123456855907
38019200,38000496,"TrentinoAA",NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7454,-0.440137338730167,-0.244959832501984,-0.393145736148904
38019203,38000074,"Lombardia",0.11202786264456,1,0.7753,0.0899,0.2911,-0.250147441324735,1,0,0,0,0.450440403030484,-0.1892,-0.78,-0.1881,-0.212802574754918,-0.388415185262513,-0.538347536670369,1.6403,1.1046,0.1111,-1.2232,1,1,0,1,1,1,0,1,0.1927,1,0,1,-0.579619230903301,-0.4838,1.3336,-1.8389,1.31045573291607,0.854667829451603,1.32084427229953
38019204,38000274,"0",0.212755231700184,1,0.8621,0.3103,0.6298,-0.0917500281330459,0,0,0,1,-0.908437958826756,-0.6174,0.0726,0.5529,0.0270847535588208,-0.263258708890802,1.06932273183276,0.042,0.5392,-0.7662,0.3265,0,1,0,0,1,1,1,1,-0.1108,0,1,1,-0.204295382882814,-0.3381,0.3708,0.7454,1.34052142536746,1.07607235743356,1.62967628389819
38019206,38000484,"0",-0.449167479236772,NA,NA,NA,NA,NA,0,NA,NA,0,0.0597817149539496,-0.2951,0.4893,0.5952,-0.45268990306865,0.237367196596031,-0.308680355455635,-0.4071,0.7736,-0.1756,1.0016,1,0,1,1,1,NA,NA,NA,1.1563,NA,NA,NA,-0.504554461299203,-0.2786,-0.3035,NA,-0.117223992531513,0.532313512166771,0.9006999880895
38019207,38000038,"TrentinoAA",0.567699294086668,1,0.7479,0.1429,0.6298,1.52125983103654,1,0,0,0,0.550194708509164,0.7777,1.1374,-2.4162,-0.212802574754918,-0.388415185262513,-0.538347536670369,-0.8208,NA,-0.7791,-1.1801,1,0,1,1,1,1,1,1,-0.1108,1,1,1,-0.729748770111496,0.5423,0.3708,-2.1013,0.2917586736161,0.0251625878500877,-0.030300011494225
38019210,38000254,"TrentinoAA",-0.341245298105746,1,0.9171,0.0466,1.1957,-0.860125623578314,1,0,0,0,0.646523385365637,0.2293,0.998,NA,-0.212802574754918,0.550258387525302,1.24157311774381,-0.8499,0.38,-1.2286,2.5493,0,0,1,0,1,1,1,1,-0.1108,0,0,1,-0.654684000507398,-0.2338,-0.7778,-0.2559,0.120902985344123,0.567320114582,0.466772894341041
38019211,38000486,"TrentinoAA",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,-1.43995849584846,-1.6287,-1.5473,0.2173,-0.812520895539251,-0.388415185262513,-0.0215963789372213,-0.4228,0.8653,-0.2776,-0.5845,1,0,0,1,0,1,1,0,-1.1119,0,0,0,NA,-2.1603,-1.9301,NA,-0.278541214367151,0.891942966457908,0.669564191112484
38019212,38000138,"TrentinoAA",-0.91203372275428,1,0.5905,0.4095,-1.4562,-0.640374852643887,1,1,0,0,0.327254797775905,0.7777,0.0941,-1.0005,-0.212802574754918,-0.388415185262513,-0.538347536670369,-2.1154,-2.4981,0.1111,0.8459,1,1,0,1,1,0,0,1,1.1563,1,0,1,NA,0.4768,0.3708,-1.8389,-0.541412424471794,0.265249165405611,-0.31874565615889
38019216,38000072,"TrentinoAA",-0.461158832695774,1,0.7279,0.1471,-0.2386,-0.401137781237677,0,0,0,0,0.485792890411665,0.1508,1.2855,0.9781,-0.812520895539251,8.99832054261563,-0.0215963789372213,0.1496,1.5305,0.5952,-0.2995,0,0,1,0,1,1,1,1,1.1563,1,0,1,0.0208989259294784,2.5915,1.7359,0.7454,-0.0466170287004099,0.29283854932943,0.229315743275964
38019217,38000286,"0",-0.367626275715552,0.7778,NA,NA,NA,NA,1,0,0,0,3.30453714590882,2.1655,2.3541,-1.161,6.02426796140217,2.86565320040191,4.11241288292796,NA,0.5305,-0.1651,0.5209,1,0,1,1,1,1,0,1,1.1563,1,1,1,-0.054165843674619,-0.7346,0.3708,0.7454,-1.8502908293573,-0.789541577571419,-1.45289817274766
38019218,38000418,"TrentinoAA",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,1.32411272683826,1.0478,1.2004,-0.2683,-0.812520895539251,-0.388415185262513,-0.0215963789372213,-0.4593,-0.6418,-0.1624,1.5125,0,0,1,0,1,1,1,1,1.1563,1,1,0,3.62400786692615,0.3645,-1.5357,0.7454,0.318700657760849,0.807818142038847,0.232657030436796
38019219,38000404,"Campania",NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1.54294188322487,0.7777,0.443,0.0039,-1.17235188800985,0.612836625711157,-1.68668344274403,-0.3398,0.6098,0.8598,0.6007,1,1,0,1,1,1,1,1,-0.1108,1,0,1,NA,2.5915,0.8545,0.4015,0.0598010196460741,-0.817142081762841,0.0515502358138594
38019220,38000244,"TrentinoAA",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,-0.242084679234968,0.1919,-0.27,-0.6879,0.386915746029422,-0.0755239943332392,-0.538347536670369,-2.069,0.9659,1.8543,0.4065,1,1,0,0,0,1,1,1,-0.1108,1,1,1,0.0959636955335758,0.2669,1.2423,0.7454,-1.46021775456594,-1.10225462284418,-1.72512277129707
38019222,38000221,"TrentinoAA",NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1.69887649810776,0.6062,0.1729,0.2829,-0.212802574754918,-0.388415185262513,-0.538347536670369,0.0992,0.4161,-0.1756,-0.6762,1,1,0,1,1,1,1,1,-0.6303,1,0,1,0.921676161178647,0.1643,0.3708,-2.5623,0.410861208907752,-0.884041611664371,-0.491318622762945
38019226,38000258,"TrentinoAA",0.567699294086668,1,0.7532,0.1299,0.6298,3.63564878269591,1,0,0,0,0.155699316375757,0.2834,-0.2702,-1.126,-1.89201387295106,-1.17064316258569,-0.653181127277734,2.1635,-1.2668,NA,NA,0,0,1,NA,1,1,NA,1,0.0321,NA,1,NA,1.14687046999094,-0.604,0.3708,NA,-2.46620801471855,-2.46626664706653,-1.88583191085371
38019227,38000414,"0",-1.63391320098625,1,0.56,0.08,-0.8106,-0.641240910442633,1,1,0,0,-0.47530147583485,-0.6174,-1.7638,1.3185,-0.45268990306865,-0.513571661634221,-1.05509869440352,-0.8208,-2.4981,-0.8285,0.5209,1,0,0,0,1,0,0,1,-1.4432,0,0,0,0.84661139157455,-0.604,0.3708,-2.0908,-0.448593663360279,-0.632278753125369,-0.654285388779607
38019228,38000316,"TrentinoAA",NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0.299027617928916,0.7777,0.2849,0.0717,-0.212802574754918,-0.388415185262513,-1.68668344274403,-1.1992,-0.0908,-1.358,1.1338,0,0,1,0,1,1,1,1,1.1563,1,0,0,NA,0.4597,-1.9301,NA,-0.505166252013703,-0.202836258820635,0.00839570603054591
38019229,38000363,"Campania",-1.58834605784204,1,1,0.2222,-1.4562,0.506422418863944,0,NA,NA,0,0.454140081942468,0.7777,0.1695,-0.3164,-1.41223921632358,-0.388415185262513,-0.538347536670369,0.5094,0.4827,-0.8771,0.4465,0,1,0,NA,1,1,1,1,-0.5343,0,1,1,0.471287543554063,0.9357,1.0728,0.7454,-1.94328808808634,-1.83183313976233,-1.13613060414203
38019230,38000021,"Lombardia",0.0664607195003497,1,0.9496,0.2437,0.1816,0.72070335106945,0,0,0,1,1.16036767869675,0.0768,1.2184,-1.0005,-1.29229555216672,-0.607439018913002,-0.423513946063004,-0.8208,-2.4981,1.8543,0.5209,0,0,1,1,1,1,1,1,0.0321,1,1,1,0.0959636955335758,-0.4995,1.0728,-0.4096,-0.552892052498687,-0.71499130355881,0.0503875581869481
38019231,38000250,"0",0.49335290264085,1,0.9863,0.2466,-2.1182,0.707621320109445,0,0,0,0,-0.21139104677999,0.1157,0.4042,-0.3506,-0.45268990306865,-0.138102232519095,-0.308680355455635,-0.1336,0.0284,-0.1624,1.1311,0,1,0,0,1,1,1,1,1.1563,1,0,1,-0.354424922091009,0.6642,0.3708,0.7454,0.0768810104227243,-0.18405412683864,-0.243498966246369
38019232,38000141,"0",0.308686059372207,1,1,0.1818,0.1652,-0.0138731992300237,0,0,0,0,0.912352166448933,2.1655,1.1932,0.5529,-0.632605399303951,0.0809216011313944,-0.423513946063004,-2.1154,-0.3744,-0.2315,1.3578,0,0,1,1,1,1,0,1,-0.8323,1,1,1,0.396222773949965,-0.7657,0.0125,-0.9087,0.639706310672235,1.73524846015514,0.74114223802747
38019236,38000306,"Campania",2.47192622337632,1,1,0.3308,NA,0.811069645070176,0,0,0,1,1.01306564794183,2.1655,-0.2592,-0.3164,2.42595803669616,-0.138102232519095,0.265487597581193,1.6681,1.3674,-0.9738,0.206,1,1,0,0,1,1,0,1,1.1563,1,0,1,1.37206477880323,0.3171,1.7359,0.7454,1.04205109666824,1.7284206158467,1.94041598985557
